statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label 
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;896;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;32;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;41;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;8;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2085;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;3183;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;26;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;56621;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;4645;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;452;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2020;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;81483;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;2479;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;5133;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;741;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1425;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;4;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;394;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;7;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;0;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2091;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;97891;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;25;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;6;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;29434;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;633;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;107654;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;29;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1025;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;56466;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;3190;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;31;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;3290;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;738;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;2069;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;14;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;43604;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;8;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;54;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;116;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;571;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;872;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;37;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;275;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;438;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;43308;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;414;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;61;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;6529;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;83178;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;409;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;381;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;904;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;830;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;25045;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;77281;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;33488;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;1400;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;43580;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;2066;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;302;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2085;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;2;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;3216;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;3286;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;0;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;638;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;2;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2577;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;913;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
